2025-05-04T16:53:25.259Z | placeBet | params={"amount":"0.2"} | receipt={"_type":"TransactionReceipt","blockHash":"0x3c0cae330dad3fafd72d835493591b216a9d53cdff95398ecf106c1dcb0dc55a","blockNumber":8255362,"contractAddress":null,"cumulativeGasUsed":"3959781","from":"0x1fF116257e646b6C0220a049e893e81DE87fc475","gasPrice":"48587535837","blobGasUsed":null,"blobGasPrice":null,"gasUsed":"70976","hash":"0x071e2280bb19e7de67d2cdd533c4a6450f049c70b466fbd7cc91293e48b70952","index":32,"logs":[{"_type":"log","address":"0x1F31f0163b4Dcfe7fc4bDaC127ABf25E94E77596","blockHash":"0x3c0cae330dad3fafd72d835493591b216a9d53cdff95398ecf106c1dcb0dc55a","blockNumber":8255362,"data":"0x00000000000000000000000000000000000000000000000002c68af0bb140000","index":81,"topics":["0x43e08d78302cdf9c94e1ffd293c2a3696139ee41cf3199b6f5eed9c7f6cc6090","0x0000000000000000000000001ff116257e646b6c0220a049e893e81de87fc475"],"transactionHash":"0x071e2280bb19e7de67d2cdd533c4a6450f049c70b466fbd7cc91293e48b70952","transactionIndex":32}],"logsBloom":"0x00000000000000000000000000000000000000000000000400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000400000000000800000000000000000000000000000000000000000000000200000000000000000000000000000000000000000000000000000000000000800000000000000000000000000000000000000100000000000000000000800000000000000000000000000000000080000000000000000000000000","status":1,"to":"0x1F31f0163b4Dcfe7fc4bDaC127ABf25E94E77596"} | timeMs=14205
2025-05-04T16:57:14.236Z | joinGame | params={} | receipt={"_type":"TransactionReceipt","blockHash":"0x32514af7476f414c2d1ecd0ded1fee819be70554b13b04756b3e488cd570a5d1","blockNumber":8255381,"contractAddress":null,"cumulativeGasUsed":"10314620","from":"0xa341b0F69359482862Ed4422c6057cd59560D9E4","gasPrice":"61832861613","blobGasUsed":null,"blobGasPrice":null,"gasUsed":"49532","hash":"0xe9084be5ad0e6c517aea8561e4b204ef827aec3792d8774ca303f1b4e24e1435","index":85,"logs":[{"_type":"log","address":"0x96f3d992F16B1b5910c93b529fBE44BDFFC217B7","blockHash":"0x32514af7476f414c2d1ecd0ded1fee819be70554b13b04756b3e488cd570a5d1","blockNumber":8255381,"data":"0x","index":198,"topics":["0x31e760aa525306aba638a784082a013b6a1cc0a9a1789f3f22281c0453b10b1f","0x000000000000000000000000a341b0f69359482862ed4422c6057cd59560d9e4"],"transactionHash":"0xe9084be5ad0e6c517aea8561e4b204ef827aec3792d8774ca303f1b4e24e1435","transactionIndex":85}],"logsBloom":"0x00000000000000000000000000000000000000000000000000000010000000000880000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000008000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000080000000000000000000000000000000000000000000000000000000002","status":1,"to":"0x96f3d992F16B1b5910c93b529fBE44BDFFC217B7"} | timeMs=10784
2025-05-04T16:57:36.710Z | joinGame | params={} | receipt={"_type":"TransactionReceipt","blockHash":"0x55e22f912d149609bc1be7d555eefbeaacc4c73e94830141ef05dd51e2232a6e","blockNumber":8255383,"contractAddress":null,"cumulativeGasUsed":"7882081","from":"0x1fF116257e646b6C0220a049e893e81DE87fc475","gasPrice":"59455621166","blobGasUsed":null,"blobGasPrice":null,"gasUsed":"92067","hash":"0x9e01d08c353978dcc1324c670bf2ac2eb4f62435676fea654c041274cd7516f6","index":70,"logs":[{"_type":"log","address":"0x96f3d992F16B1b5910c93b529fBE44BDFFC217B7","blockHash":"0x55e22f912d149609bc1be7d555eefbeaacc4c73e94830141ef05dd51e2232a6e","blockNumber":8255383,"data":"0x","index":154,"topics":["0x31e760aa525306aba638a784082a013b6a1cc0a9a1789f3f22281c0453b10b1f","0x0000000000000000000000001ff116257e646b6c0220a049e893e81de87fc475"],"transactionHash":"0x9e01d08c353978dcc1324c670bf2ac2eb4f62435676fea654c041274cd7516f6","transactionIndex":70}],"logsBloom":"0x00000000000000000000000000000000000000000000000000000010000000000880000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008008000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000200000000000000000000000000000000000000000000000000000000000000800000000000000000000000000000000000000000000000000000000000080000000000000000000000000000000000000000000000000000000002","status":1,"to":"0x96f3d992F16B1b5910c93b529fBE44BDFFC217B7"} | timeMs=3686
2025-05-04T16:58:01.321Z | placeBet | params={"amount":"0.1"} | receipt={"_type":"TransactionReceipt","blockHash":"0xece20d4aad645ed5b53696fe480239f460af7994668e53391991b7d7ec27e4cd","blockNumber":8255385,"contractAddress":null,"cumulativeGasUsed":"8533624","from":"0xa341b0F69359482862Ed4422c6057cd59560D9E4","gasPrice":"65104639691","blobGasUsed":null,"blobGasPrice":null,"gasUsed":"126676","hash":"0x344da10670da60bba7d72efa42f0d5d82956a96f8341f3e69ecaad78cbd48cf5","index":83,"logs":[{"_type":"log","address":"0x96f3d992F16B1b5910c93b529fBE44BDFFC217B7","blockHash":"0xece20d4aad645ed5b53696fe480239f460af7994668e53391991b7d7ec27e4cd","blockNumber":8255385,"data":"0x000000000000000000000000000000000000000000000000016345785d8a0000","index":165,"topics":["0x43e08d78302cdf9c94e1ffd293c2a3696139ee41cf3199b6f5eed9c7f6cc6090","0x000000000000000000000000a341b0f69359482862ed4422c6057cd59560d9e4"],"transactionHash":"0x344da10670da60bba7d72efa42f0d5d82956a96f8341f3e69ecaad78cbd48cf5","transactionIndex":83}],"logsBloom":"0x00000000000000000000000000000000000000000000000000000000000000000080000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000008000000000000000000000000000000000000000000000000000000000000000000000000000000000000000400000000000000000000000000000000000000000000000000000000000000000000000000020000000000000100000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000800000000000000000000000000000000000000000000000000000000002","status":1,"to":"0x96f3d992F16B1b5910c93b529fBE44BDFFC217B7"} | timeMs=9371
2025-05-04T16:58:12.884Z | call | params={"amount":"0.1"} | receipt={"_type":"TransactionReceipt","blockHash":"0xad44b1a53e5a5ac237d30a17d1bc7492c74d06a3ee91b83bdf1f0e943ec681e0","blockNumber":8255386,"contractAddress":null,"cumulativeGasUsed":"6189488","from":"0x1fF116257e646b6C0220a049e893e81DE87fc475","gasPrice":"64554782860","blobGasUsed":null,"blobGasPrice":null,"gasUsed":"87157","hash":"0x6e36a57bc46da2fc50a8930b57526ab763f94331994a26cebfc4bf1f63278210","index":60,"logs":[{"_type":"log","address":"0x96f3d992F16B1b5910c93b529fBE44BDFFC217B7","blockHash":"0xad44b1a53e5a5ac237d30a17d1bc7492c74d06a3ee91b83bdf1f0e943ec681e0","blockNumber":8255386,"data":"0x000000000000000000000000000000000000000000000000016345785d8a0000","index":120,"topics":["0x43e08d78302cdf9c94e1ffd293c2a3696139ee41cf3199b6f5eed9c7f6cc6090","0x0000000000000000000000001ff116257e646b6c0220a049e893e81de87fc475"],"transactionHash":"0x6e36a57bc46da2fc50a8930b57526ab763f94331994a26cebfc4bf1f63278210","transactionIndex":60}],"logsBloom":"0x00000000000000000000000000000000000000000000000000000000000000000080000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008008000000000000000000000000000000000000000000000000000000000000000000000000000000000000000400000000000000000000000000000000000000000000000000000000000200000000000000000000000000000000000000000000000000000000000000800000000000000000000000000000000000000100000000000000000000800000000000000000000000000000000000000000000000000000000002","status":1,"to":"0x96f3d992F16B1b5910c93b529fBE44BDFFC217B7"} | timeMs=4457
2025-05-04T16:59:37.180Z | placeBet | params={"amount":"0.01"} | receipt={"_type":"TransactionReceipt","blockHash":"0xd11823a2e015e49b9d93efd84842e6d7eaad1c5dbbbcfde7e5f66a1fe0ed3954","blockNumber":8255392,"contractAddress":null,"cumulativeGasUsed":"8834477","from":"0xa341b0F69359482862Ed4422c6057cd59560D9E4","gasPrice":"60185738549","blobGasUsed":null,"blobGasPrice":null,"gasUsed":"58832","hash":"0x18e07c6562f675b7d8f94c116b7a0ca26c0f97378fb736471a000b9a07577173","index":84,"logs":[{"_type":"log","address":"0x96f3d992F16B1b5910c93b529fBE44BDFFC217B7","blockHash":"0xd11823a2e015e49b9d93efd84842e6d7eaad1c5dbbbcfde7e5f66a1fe0ed3954","blockNumber":8255392,"data":"0x000000000000000000000000000000000000000000000000002386f26fc10000","index":184,"topics":["0x43e08d78302cdf9c94e1ffd293c2a3696139ee41cf3199b6f5eed9c7f6cc6090","0x000000000000000000000000a341b0f69359482862ed4422c6057cd59560d9e4"],"transactionHash":"0x18e07c6562f675b7d8f94c116b7a0ca26c0f97378fb736471a000b9a07577173","transactionIndex":84}],"logsBloom":"0x00000000000000000000000000000000000000000000000000000000000000000080000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000008000000000000000000000000000000000000000000000000000000000000000000000000000000000000000400000000000000000000000000000000000000000000000000000000000000000000000000020000000000000100000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000800000000000000000000000000000000000000000000000000000000002","status":1,"to":"0x96f3d992F16B1b5910c93b529fBE44BDFFC217B7"} | timeMs=14933
2025-05-04T17:00:25.555Z | call | params={"amount":"0.01"} | receipt={"_type":"TransactionReceipt","blockHash":"0xed6401b53552e99a0d9c9b7c8cd099396fd12ceae67bcbfbbbcb15ec254e8bda","blockNumber":8255395,"contractAddress":null,"cumulativeGasUsed":"12604081","from":"0x1fF116257e646b6C0220a049e893e81DE87fc475","gasPrice":"62190254655","blobGasUsed":null,"blobGasPrice":null,"gasUsed":"48786","hash":"0xf21c558100faf853f550a56495441b40b3b32fa47db9a3f854cf4fffd5233dde","index":93,"logs":[{"_type":"log","address":"0x96f3d992F16B1b5910c93b529fBE44BDFFC217B7","blockHash":"0xed6401b53552e99a0d9c9b7c8cd099396fd12ceae67bcbfbbbcb15ec254e8bda","blockNumber":8255395,"data":"0x000000000000000000000000000000000000000000000000002386f26fc10000","index":163,"topics":["0x43e08d78302cdf9c94e1ffd293c2a3696139ee41cf3199b6f5eed9c7f6cc6090","0x0000000000000000000000001ff116257e646b6c0220a049e893e81de87fc475"],"transactionHash":"0xf21c558100faf853f550a56495441b40b3b32fa47db9a3f854cf4fffd5233dde","transactionIndex":93}],"logsBloom":"0x00000000000000000000000000000000000000000000000000000000000000000080000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008008000000000000000000000000000000000000000000000000000000000000000000000000000000000000000400000000000000000000000000000000000000000000000000000000000200000000000000000000000000000000000000000000000000000000000000800000000000000000000000000000000000000100000000000000000000800000000000000000000000000000000000000000000000000000000002","status":1,"to":"0x96f3d992F16B1b5910c93b529fBE44BDFFC217B7"} | timeMs=23151
2025-05-04T17:00:49.148Z | rollDice | params={} | receipt={"_type":"TransactionReceipt","blockHash":"0x6f93e057e426714271aef71a5f1234af2a99288f988c4826d098e25a35786605","blockNumber":8255397,"contractAddress":null,"cumulativeGasUsed":"8527008","from":"0xa341b0F69359482862Ed4422c6057cd59560D9E4","gasPrice":"70332857516","blobGasUsed":null,"blobGasPrice":null,"gasUsed":"61314","hash":"0xa05c39b064f4da417c993e9fe4bf6941f314783b92ece3285a2ff7d6071323a5","index":93,"logs":[{"_type":"log","address":"0x96f3d992F16B1b5910c93b529fBE44BDFFC217B7","blockHash":"0x6f93e057e426714271aef71a5f1234af2a99288f988c4826d098e25a35786605","blockNumber":8255397,"data":"0x00000000000000000000000000000000000000000000000000000000000000050000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","index":132,"topics":["0x2379bcc5530a8172a45f07a8b4e41d7a89f81cfb3a9032d2e10c17a4dbffcafe","0x000000000000000000000000a341b0f69359482862ed4422c6057cd59560d9e4"],"transactionHash":"0xa05c39b064f4da417c993e9fe4bf6941f314783b92ece3285a2ff7d6071323a5","transactionIndex":93}],"logsBloom":"0x00000000000000000000000000000000000000000000000000000000000000000080002000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000008000000000000000000000000000000000000000000000000000000000000000000008000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020000000000000100000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002","status":1,"to":"0x96f3d992F16B1b5910c93b529fBE44BDFFC217B7"} | timeMs=7762
2025-05-04T17:01:13.416Z | rollDice | params={} | receipt={"_type":"TransactionReceipt","blockHash":"0x1d04fe7f03c9686d2684ae3acfbbf2fef1df82b8e696b52efe9d46bdec9782be","blockNumber":8255399,"contractAddress":null,"cumulativeGasUsed":"3397062","from":"0x1fF116257e646b6C0220a049e893e81DE87fc475","gasPrice":"65941926806","blobGasUsed":null,"blobGasPrice":null,"gasUsed":"61531","hash":"0x38289dad9db82291f38f7245f573a45805bfe2e7d3493e32cc3543bf57b2f0f3","index":40,"logs":[{"_type":"log","address":"0x96f3d992F16B1b5910c93b529fBE44BDFFC217B7","blockHash":"0x1d04fe7f03c9686d2684ae3acfbbf2fef1df82b8e696b52efe9d46bdec9782be","blockNumber":8255399,"data":"0x00000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","index":58,"topics":["0x2379bcc5530a8172a45f07a8b4e41d7a89f81cfb3a9032d2e10c17a4dbffcafe","0x0000000000000000000000001ff116257e646b6c0220a049e893e81de87fc475"],"transactionHash":"0x38289dad9db82291f38f7245f573a45805bfe2e7d3493e32cc3543bf57b2f0f3","transactionIndex":40}],"logsBloom":"0x00000000000000000000000000000000000000000000000000000000000000000080002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008008000000000000000000000000000000000000000000000000000000000000000000008000000000000000000000000000000000000000000000000000000000000000000000000000000200000000000000000000000000000000000000000000000010000000000000800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002","status":1,"to":"0x96f3d992F16B1b5910c93b529fBE44BDFFC217B7"} | timeMs=12797
2025-05-04T17:01:36.901Z | placeBet | params={"amount":"0.01"} | receipt={"_type":"TransactionReceipt","blockHash":"0xee7b9c49bb57e8c39411adedf76145602476bd2b1bc35324b49ea704db46404f","blockNumber":8255401,"contractAddress":null,"cumulativeGasUsed":"4170645","from":"0xa341b0F69359482862Ed4422c6057cd59560D9E4","gasPrice":"62604395775","blobGasUsed":null,"blobGasPrice":null,"gasUsed":"92521","hash":"0x60376fff17c4e1537c12baf2acda82a7f76137370af2c829ff31758363f118e9","index":48,"logs":[{"_type":"log","address":"0x96f3d992F16B1b5910c93b529fBE44BDFFC217B7","blockHash":"0xee7b9c49bb57e8c39411adedf76145602476bd2b1bc35324b49ea704db46404f","blockNumber":8255401,"data":"0x000000000000000000000000000000000000000000000000002386f26fc10000","index":70,"topics":["0x43e08d78302cdf9c94e1ffd293c2a3696139ee41cf3199b6f5eed9c7f6cc6090","0x000000000000000000000000a341b0f69359482862ed4422c6057cd59560d9e4"],"transactionHash":"0x60376fff17c4e1537c12baf2acda82a7f76137370af2c829ff31758363f118e9","transactionIndex":48}],"logsBloom":"0x00000000000000000000000000000000000000000000000000000000000000000080000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000008000000000000000000000000000000000000000000000000000000000000000000000000000000000000000400000000000000000000000000000000000000000000000000000000000000000000000000020000000000000100000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000800000000000000000000000000000000000000000000000000000000002","status":1,"to":"0x96f3d992F16B1b5910c93b529fBE44BDFFC217B7"} | timeMs=7227
